6529768929,1347,23,0,10,1650232618,False,71,47,74,104,85,79,4,62,2,64
6529768925,2117,22,7,10,1650232628,False,95,25,29,119,43,129,57,1,27,104
6529768899,2667,22,7,10,1650232624,True,30,44,110,1,98,109,76,47,87,75
6529768896,2909,22,7,10,1650232623,True,1,58,86,9,71,94,128,123,16,84
6529768872,1515,23,0,10,1650232624,False,62,14,2,43,9,40,84,65,15,16
6529768859,2062,22,0,10,1650232618,True,46,51,64,80,135,60,137,26,76,35
6529768827,2935,22,7,10,1650232608,True,87,35,9,22,104,59,129,75,30,6
6529768824,2482,22,7,10,1650232604,True,29,35,8,14,105,5,6,40,74,70
6529768821,1730,23,0,10,1650232619,True,59,12,86,74,63,87,47,14,109,104
6529768793,2789,22,0,10,1650232618,True,71,2,120,67,26,8,37,114,123,36
6529768761,2357,22,7,10,1650232607,False,123,72,54,90,35,45,47,81,74,93
6529768710,2283,22,7,10,1650232609,True,105,63,35,5,15,42,14,45,36,121
6529768676,1282,23,0,10,1650232608,True,107,86,80,2,63,74,39,14,58,5
6529768663,2230,22,0,10,1650232608,False,75,11,67,45,112,12,74,26,36,7
6529768653,2212,22,7,10,1650232577,False,77,19,98,62,110,14,48,71,136,69
6529768628,1685,22,7,10,1650232593,True,80,31,137,52,120,19,111,84,98,119
6529768622,2500,22,7,10,1650232603,False,35,128,1,17,14,30,106,27,23,81
6529768620,2224,22,7,10,1650232598,False,7,75,11,6,3,36,90,17,89,121
6529768598,2185,22,7,10,1650232593,True,74,50,59,114,39,14,19,13,86,40
6529768549,2291,22,7,10,1650232598,False,43,35,107,66,39,105,82,16,26,42
6529768530,2601,22,7,10,1650232593,True,6,69,68,92,71,37,85,9,110,70
6529768503,3561,22,7,10,1650232592,False,18,59,110,57,16,81,103,68,121,101
6529768484,2169,22,7,10,1650232592,False,137,22,25,49,6,44,43,129,45,114
6529768481,2063,22,7,10,1650232592,False,90,104,68,19,59,33,44,16,137,13
6529768463,2236,22,7,10,1650232572,False,62,101,123,56,52,137,7,13,49,8
6529768457,1915,22,7,10,1650232588,True,106,43,44,60,123,74,12,3,76,129
6529768419,1926,22,0,10,1650232587,False,21,32,30,129,128,126,137,56,84,105
6529768411,1728,4,0,10,1650232571,False,60,40,20,67,65,92,35,108,91,70
6529768369,2370,22,0,10,1650232582,False,27,18,16,90,25,26,99,111,20,123
6529768246,2461,22,7,10,1650232567,True,69,56,28,7,8,68,109,120,106,36
6529768229,2372,22,0,10,1650232566,False,85,59,20,19,48,22,75,2,41,128
6529768212,2596,22,7,10,1650232567,False,105,137,83,42,36,27,41,70,26,92
6529768199,2775,22,7,10,1650232567,False,90,47,63,123,49,7,42,23,101,30
6529768195,1316,23,0,10,1650232556,True,93,19,101,50,69,75,68,6,2,10
6529768194,2105,4,0,10,1650232556,False,110,129,44,9,14,16,54,74,37,15
6529768158,1880,22,7,10,1650232562,True,2,21,50,8,74,76,26,1,5,104
6529768125,2818,22,0,10,1650232536,True,11,2,45,41,30,90,106,58,1,95
6529768106,3616,22,7,10,1650232552,False,74,29,64,105,6,112,23,11,121,93
6529768091,2399,22,7,10,1650232552,True,25,106,44,37,28,27,36,13,105,41
6529768067,2557,22,7,10,1650232556,False,137,51,14,8,20,90,76,16,81,84
6529768059,2180,22,7,10,1650232552,True,105,8,86,32,26,12,64,14,36,27
6529768031,1365,23,0,10,1650232546,False,60,6,84,5,105,41,119,98,45,40
6529768009,2619,22,0,10,1650232541,True,114,23,94,42,62,104,123,75,40,22
6529767994,1933,23,0,10,1650232546,True,90,104,6,59,93,35,7,84,101,126
6529767973,1120,23,0,10,1650232545,True,121,81,4,91,35,8,29,14,106,84
6529767956,2431,22,7,10,1650232536,True,112,23,46,7,39,126,111,1,86,16
6529767948,2111,22,0,10,1650232541,False,34,49,74,20,126,59,88,80,1,8
6529767947,2012,22,7,10,1650232531,False,11,2,82,33,53,30,42,14,88,54
6529767905,2028,22,7,10,1650232536,False,72,14,136,59,70,11,129,8,101,85
6529767731,1616,23,0,10,1650232525,True,51,14,9,126,40,75,35,60,62,13
6529767729,1844,22,7,10,1650232520,True,7,13,14,43,12,42,103,136,26,106
6529767710,2743,22,0,10,1650232526,False,91,23,71,11,1,73,63,105,97,39
6529767702,1705,23,0,10,1650232521,False,8,53,104,86,19,47,6,14,35,85
6529767691,2440,22,0,10,1650232521,True,2,6,32,33,84,23,58,121,44,21
6529767677,2050,22,7,10,1650232521,True,72,112,81,8,36,9,114,97,44,45
6529767636,2907,22,0,10,1650232521,False,6,29,86,10,14,84,137,56,105,58
6529767635,2615,22,7,10,1650232520,True,29,21,94,58,89,74,56,107,109,123
6529767581,1282,23,0,10,1650232515,False,11,82,36,1,6,8,7,62,14,94
6529767565,2602,22,0,10,1650232510,False,28,20,36,93,8,14,63,101,44,61
6529767550,2191,22,7,10,1650232510,True,103,11,58,114,20,126,47,86,48,27
6529767540,1972,22,7,10,1650232509,True,36,14,113,27,1,110,84,6,11,83
6529767525,1913,22,7,10,1650232505,False,86,44,49,31,17,30,121,88,42,59
6529767511,1364,23,0,10,1650232500,True,83,39,82,26,8,97,48,111,47,84
6529767509,2232,22,7,10,1650232479,True,31,19,25,62,28,83,14,110,36,114
6529767502,2030,22,0,10,1650232505,False,67,21,102,36,88,8,50,126,48,3
6529767465,1622,23,0,10,1650232494,True,35,137,84,62,20,15,22,57,102,40
6529767431,2598,22,7,10,1650232500,True,92,27,59,98,123,25,64,75,44,11
6529767423,1854,22,0,10,1650232499,True,105,12,75,136,50,74,47,2,14,25
6529767393,1849,22,7,10,1650232480,False,3,81,50,44,26,121,45,93,14,74
6529767381,1863,4,0,10,1650232495,False,82,60,51,86,12,75,70,59,50,28
6529767377,1503,22,7,10,1650232494,False,59,81,136,31,2,34,87,80,121,93
6529767362,2007,22,0,10,1650232494,False,9,107,67,22,50,75,6,65,137,40
6529767351,3381,22,7,10,1650232495,False,99,90,27,6,13,108,8,57,36,45
6529767330,2165,22,7,10,1650232494,False,86,7,123,104,1,119,29,41,3,11
6529767301,2022,22,7,10,1650232489,True,99,41,137,87,21,75,19,63,1,85
6529767293,2814,22,7,10,1650232489,True,25,81,46,86,119,89,71,135,50,55
6529767253,1273,23,0,10,1650232479,False,19,14,16,30,25,68,29,91,94,54
6529767218,1923,22,7,10,1650232479,False,123,120,35,8,43,94,97,17,75,105
6529767207,4299,22,7,10,1650232464,False,30,81,44,23,84,75,31,41,119,16
6529767106,2378,22,7,10,1650232473,True,54,22,1,85,27,6,7,74,40,36
6529767035,2877,22,7,10,1650232464,True,112,84,18,28,27,105,4,48,7,5
6529766976,1008,23,0,10,1650232464,False,45,84,14,9,119,135,42,44,21,75
6529766967,1966,18,0,10,1650232458,False,96,47,65,13,128,21,87,18,64,2
6529766927,757,22,0,10,1650232453,True,94,108,68,97,66,4,30,105,6,36
6529766911,2505,22,7,10,1650232448,False,39,6,25,123,42,30,31,21,1,71
6529766889,1806,22,7,10,1650232458,True,2,111,74,87,11,14,75,6,31,40
6529766874,1841,22,7,10,1650232452,True,86,120,46,68,17,13,33,43,27,1
6529766855,1991,22,7,10,1650232432,True,60,46,75,90,79,14,59,3,98,126
6529766831,1491,23,0,10,1650232448,False,14,42,86,71,47,2,74,75,6,99
6529766779,1752,22,7,10,1650232447,True,46,42,20,128,123,19,29,26,11,27
6529766760,1946,23,0,10,1650232411,True,86,45,32,70,123,35,99,68,109,64
6529766752,1986,22,7,10,1650232448,False,111,36,81,120,87,43,71,68,6,106
6529766751,1567,22,7,10,1650232448,True,12,136,46,74,103,101,104,7,42,121
6529766694,2645,22,7,10,1650232432,True,76,113,45,16,27,12,137,20,82,25
6529766676,1855,22,7,10,1650232437,False,114,120,58,52,20,13,86,101,97,95
6529766659,2028,22,7,10,1650232438,True,76,30,46,16,62,9,120,93,26,113
6529766646,2475,22,7,10,1650232427,False,21,25,75,8,26,93,20,46,104,136
6529766635,2059,22,7,10,1650232438,True,74,59,26,57,46,4,31,17,19,64
6529766633,2176,22,7,10,1650232437,False,73,11,59,26,22,43,48,56,21,135
6529766624,2121,22,7,10,1650232437,False,71,82,50,42,26,1,2,123,27,11
6529766613,3236,5,0,10,1650232437,True,79,113,80,7,12,3,77,64,27,53
6529766574,2549,22,7,10,1650232427,True,112,46,60,9,65,81,74,136,64,129
6529766567,3623,22,7,10,1650232432,True,28,84,11,86,8,1,108,66,119,75
6529766554,1391,23,0,10,1650232427,True,63,86,44,36,2,114,55,7,71,47
6529766546,988,23,0,10,1650232427,False,19,14,27,26,114,16,64,109,111,11
6529766464,2566,22,0,10,1650232416,False,21,86,47,129,70,8,64,108,121,105
6529766416,1764,23,0,10,1650232401,True,107,26,69,15,84,86,2,82,114,111
6529766388,3059,22,7,10,1650232412,True,11,16,111,41,83,35,8,26,2,86
6529766383,2402,22,0,10,1650232401,True,27,73,56,2,84,29,86,129,74,137
6529766314,1334,23,0,10,1650232411,True,17,10,107,100,121,36,9,62,35,37
6529766267,2366,22,7,10,1650232407,False,120,75,35,82,42,74,8,53,87,72
6529766263,2752,22,7,10,1650232406,False,13,93,66,108,50,40,14,7,94,136
6529766256,1746,22,7,10,1650232391,True,100,57,56,80,30,86,47,19,114,45
6529766248,1717,22,0,10,1650232396,True,19,27,7,32,3,38,8,106,71,68
6529766244,2612,22,0,10,1650232391,False,22,54,123,31,136,92,128,26,101,75
6529766241,1988,22,7,10,1650232407,False,83,87,94,48,137,59,81,53,13,64
6529766239,2242,22,7,10,1650232401,False,64,36,74,45,59,25,8,121,129,71
6529766222,1376,22,7,10,1650232401,True,45,27,47,119,12,39,88,121,44,2
6529766191,1846,22,7,10,1650232395,False,2,25,76,48,86,107,85,84,94,27
6529766168,2244,22,0,10,1650232396,False,92,137,28,91,72,70,35,9,121,96
6529766150,1337,23,0,10,1650232392,True,25,8,58,74,114,44,56,113,39,26
6529766127,2812,22,0,10,1650232385,False,40,17,36,81,100,39,114,80,31,105
6529766082,1968,22,7,10,1650232380,False,14,42,8,92,21,63,81,15,41,90
6529766060,2050,22,7,10,1650232371,True,36,109,16,58,112,98,10,49,9,84
6529766032,2520,22,7,10,1650232386,False,121,12,34,5,81,14,104,48,36,22
6529765982,1524,23,0,10,1650232376,False,4,14,22,55,64,36,111,71,58,15
6529765965,2689,3,7,10,1650232376,False,59,31,87,65,63,35,16,51,1,68
6529765955,2482,22,0,10,1650232380,True,63,48,14,9,86,35,26,126,69,19
6529765952,2346,4,0,10,1650232375,True,65,16,19,75,41,47,43,31,60,49
6529765949,1622,23,0,10,1650232375,False,64,123,38,36,45,105,47,84,91,6
6529765942,1579,22,7,10,1650232376,True,6,50,77,43,89,60,35,34,8,84
6529765938,2683,22,7,10,1650232375,False,26,12,47,102,123,2,119,70,13,36
6529765930,2576,22,7,10,1650232371,False,44,68,83,13,36,78,27,106,100,114
6529765879,4353,22,0,10,1650232360,False,17,120,121,8,90,16,2,75,19,40
6529765878,1833,22,7,10,1650232355,True,45,57,98,10,85,8,22,26,136,76
6529765823,2431,22,7,10,1650232371,True,129,101,44,37,11,81,16,26,27,74
6529765786,1652,22,0,10,1650232345,False,92,65,44,22,98,121,13,99,57,56
6529765766,2845,22,7,10,1650232365,True,14,8,83,45,16,74,104,64,128,63
6529765750,1581,23,0,10,1650232360,False,119,94,25,20,89,43,6,7,120,11
6529765712,2058,22,7,10,1650232360,False,74,52,104,27,85,21,14,48,64,29
6529765698,2037,22,7,10,1650232355,True,8,4,73,26,101,16,97,111,95,59
6529765683,1695,22,7,10,1650232355,False,70,14,39,27,106,2,59,86,123,13
6529765681,3085,22,7,10,1650232340,True,23,86,111,49,94,6,21,137,68,15
6529765665,1602,22,0,10,1650232355,True,57,42,11,35,16,53,14,63,32,81
6529765660,1355,23,0,10,1650232355,False,6,38,86,4,25,53,54,30,26,56
6529765635,2762,22,0,10,1650232334,False,47,27,1,30,21,98,17,26,15,32
6529765613,2673,22,0,10,1650232344,False,74,28,57,19,40,71,53,9,119,126
6529765609,1444,22,7,10,1650232349,True,18,81,53,59,37,12,99,35,11,107
6529765577,2753,22,7,10,1650232339,False,10,83,75,64,129,53,14,44,135,27
6529765557,2679,22,7,10,1650232345,True,30,20,16,67,17,119,70,49,5,35
6529765523,2433,22,7,10,1650232313,False,39,14,30,85,18,81,43,16,37,92
6529765511,1851,22,7,10,1650232329,False,2,89,23,69,107,85,49,90,30,81
6529765500,2021,22,7,10,1650232338,True,9,137,96,25,23,105,58,32,44,7
6529765489,1309,23,0,10,1650232340,True,47,82,48,6,21,101,86,81,64,26
6529765459,2352,22,7,10,1650232328,False,129,30,17,8,50,16,60,35,111,14
6529765451,2938,22,0,10,1650232334,False,30,81,13,36,74,9,121,48,26,99
6529765438,2277,22,7,10,1650232334,True,42,34,62,74,26,36,8,9,12,14
6529765434,2208,22,7,10,1650232334,False,6,39,136,16,14,3,36,90,1,69
6529765423,1117,23,0,10,1650232333,True,90,71,60,20,35,6,83,27,58,39
6529765392,1489,23,0,10,1650232333,True,44,85,35,11,86,63,123,128,74,5
6529765365,1836,22,7,10,1650232329,False,50,26,19,45,81,91,30,8,120,2
6529765294,2131,22,7,10,1650232324,False,3,74,36,129,42,11,86,101,114,120
6529765288,1974,22,7,10,1650232313,True,76,7,137,12,60,121,64,47,36,70
6529765245,1914,22,7,10,1650232319,False,71,81,82,37,14,73,100,89,86,2
6529765209,2121,22,7,10,1650232319,True,99,84,101,19,86,80,58,41,78,123
6529765207,2512,18,0,10,1650232319,True,126,79,77,62,114,111,1,38,63,33
6529765205,1828,22,7,10,1650232318,False,37,126,44,22,97,9,26,28,48,46
6529765188,3469,22,7,10,1650232302,False,12,99,107,33,22,9,97,74,41,105
6529765158,2353,22,7,10,1650232314,True,54,27,21,7,96,35,73,94,64,60
6529765111,2235,22,0,10,1650232308,True,7,8,87,136,74,22,44,2,102,30
6529765030,2252,22,0,10,1650232302,True,14,54,57,39,83,67,104,64,75,16
6529765027,3289,22,7,10,1650232297,False,1,42,102,13,86,72,44,54,126,30
6529765024,2667,22,7,10,1650232277,False,63,109,58,35,3,93,10,29,94,90
6529764989,2583,22,0,10,1650232282,True,3,78,42,137,22,103,86,7,64,114
6529764959,2250,22,0,10,1650232293,True,105,68,19,137,54,7,8,86,84,5
6529764958,1275,23,0,10,1650232298,False,99,21,8,9,76,26,22,84,35,54
6529764939,2119,22,0,10,1650232287,True,11,16,18,27,10,64,123,87,39,8
6529764879,1672,22,7,10,1650232292,False,16,61,136,27,72,8,50,107,81,21
6529764867,2245,22,7,10,1650232287,True,8,36,47,97,27,11,16,123,107,19
6529764835,2305,22,0,10,1650232288,True,100,137,68,4,81,36,107,135,10,37
6529764801,2315,22,7,10,1650232282,False,74,35,120,57,59,86,136,1,94,49
6529764791,2045,22,7,10,1650232282,True,7,106,53,20,80,123,69,74,8,121
6529764773,2098,22,7,10,1650232282,True,114,5,28,105,59,30,129,17,72,128
6529764768,2788,22,0,10,1650232267,True,35,136,129,113,67,41,27,22,2,90
6529764748,2875,22,0,10,1650232281,False,35,13,64,71,42,17,74,36,4,37
6529764746,1676,1,4,4,1650232256,False,36,81,26,27,25,38,91,88,77,35
6529764744,2249,22,7,10,1650232276,False,102,35,34,44,30,19,119,84,33,74
6529764740,2501,2,1,10,1650232287,False,12,90,84,121,102,100,41,16,45,3
6529764733,2269,22,7,10,1650232277,False,59,25,43,128,87,36,90,1,136,81
6529764722,2362,22,0,10,1650232277,False,35,11,93,14,72,1,83,88,59,129
6529764702,2125,22,0,10,1650232261,True,43,22,35,33,12,36,1,76,7,14
6529764693,1342,23,0,10,1650232266,False,27,15,135,121,123,39,86,6,84,16
6529764633,1571,22,0,10,1650232272,True,86,85,12,35,73,135,21,30,5,28
6529764631,1997,22,7,10,1650232261,True,14,32,36,35,19,21,79,73,67,39
6529764612,1222,23,0,10,1650232241,False,21,58,106,36,9,1,2,13,40,14
6529764603,2317,22,7,10,1650232251,True,81,99,73,27,74,135,67,35,30,3
6529764593,2395,22,7,10,1650232267,False,94,106,71,31,81,105,70,2,123,76
6529764558,2097,22,7,10,1650232262,False,75,129,63,40,39,87,109,81,105,17
6529764541,2676,22,7,10,1650232257,True,42,8,112,47,92,25,105,6,11,80
6529764494,1676,22,7,10,1650232257,False,128,14,96,42,105,54,86,49,36,85
6529764491,1940,22,7,10,1650232256,True,85,26,30,2,6,25,36,101,3,105
6529764475,1528,23,0,10,1650232257,False,62,68,49,53,22,4,27,79,121,36
6529764466,3170,22,7,10,1650232246,True,37,44,23,14,39,72,85,104,20,93
6529764462,2992,22,7,10,1650232236,True,2,112,44,14,39,30,61,64,8,49
6529764455,3128,22,7,10,1650232256,False,120,107,70,6,64,80,86,21,101,44
6529764453,1391,23,0,10,1650232256,False,45,7,42,13,20,34,37,33,14,35
6529764452,1349,23,0,10,1650232256,True,121,8,7,26,2,33,17,1,97,39
6529764450,1957,22,7,10,1650232251,True,42,123,81,74,27,93,59,106,105,26
6529764440,3026,4,0,10,1650232256,False,26,89,100,14,94,50,83,41,37,45
6529764435,2004,22,7,10,1650232241,False,33,54,39,121,29,85,19,21,75,2
6529764353,1186,23,0,10,1650232235,True,14,71,68,19,82,74,8,99,128,27
6529764303,3067,22,7,10,1650232241,False,16,74,19,86,87,1,7,35,119,64
6529764297,2036,22,7,10,1650232231,True,105,72,91,2,121,97,87,1,128,60
6529764181,1092,22,7,10,1650232225,True,120,123,58,81,59,44,84,25,104,114
6529764148,2529,22,7,10,1650232230,False,19,121,17,120,2,70,46,36,74,50
6529764116,1908,22,7,10,1650232230,False,120,14,17,1,40,44,28,27,123,42
6529764066,2036,22,7,10,1650232220,False,137,71,22,3,44,36,120,97,9,40
6529764059,1683,23,0,10,1650232224,False,84,38,46,47,27,64,74,123,111,49
6529764041,1709,22,0,10,1650232220,False,21,70,5,104,84,31,40,27,42,74
6529764005,1345,23,0,10,1650232204,True,93,75,105,12,22,63,74,34,14,28
6529763934,1975,22,7,10,1650232215,True,73,88,6,36,9,25,18,106,110,37
6529763785,2131,22,0,10,1650232204,True,30,2,9,106,48,1,121,17,126,26
6529763782,2506,22,7,10,1650232195,True,7,25,101,41,120,80,112,63,62,111
6529763759,2805,22,7,10,1650232200,True,56,137,100,28,68,42,120,84,86,108
6529763737,2197,22,7,10,1650232190,True,57,74,8,50,108,25,81,83,105,14
6529763727,1087,23,0,10,1650232199,False,51,64,41,75,21,49,25,59,74,13
6529763711,1981,23,0,10,1650232188,False,71,8,39,75,114,44,17,107,120,14
6529763698,4012,22,7,10,1650232184,True,91,128,11,2,106,29,74,101,94,5
6529763696,1212,22,7,10,1650232158,True,6,98,112,25,104,17,14,26,42,2
6529763666,2411,22,0,10,1650232194,True,5,8,123,63,113,59,93,27,47,36
6529763583,3555,22,7,10,1650232184,True,102,94,36,22,32,71,19,14,64,35
6529763551,2628,22,7,10,1650232183,False,47,119,41,76,83,68,58,34,16,44
6529763535,3189,22,7,10,1650232179,True,102,35,6,14,129,42,44,101,27,45
6529763533,3119,22,0,10,1650232178,False,39,75,57,48,102,11,121,46,30,17
6529763457,2005,22,7,10,1650232173,False,21,91,109,62,78,102,93,36,13,111
6529763432,1792,23,0,10,1650232168,True,34,107,84,5,30,90,63,106,74,16
6529763410,1862,22,7,10,1650232163,True,129,41,63,59,19,14,27,73,104,12
6529763394,1857,22,7,10,1650232168,False,14,12,96,75,74,70,137,64,84,55
6529763392,1901,22,7,10,1650232168,True,44,120,36,86,74,94,119,26,104,34
6529763381,2393,22,0,10,1650232168,False,91,6,21,40,9,81,129,121,75,59
6529763380,2109,22,7,10,1650232163,False,42,79,104,101,74,64,81,97,120,14
6529763367,2921,22,7,10,1650232163,False,31,16,14,100,93,40,94,47,123,2
6529763237,2112,22,7,10,1650232148,False,43,25,30,54,22,105,76,84,44,4
6529763213,2097,22,0,10,1650232147,False,68,104,21,25,136,54,101,36,74,8
6529763176,2185,22,7,10,1650232148,False,46,44,2,9,31,137,59,30,114,62
6529763172,2054,22,7,10,1650232143,False,135,43,19,100,86,64,59,42,81,75
6529763148,1616,23,0,10,1650232147,True,119,16,108,86,39,18,21,40,17,84
6529763080,1519,22,7,10,1650232142,True,137,105,126,58,10,62,80,86,53,13
6529763068,1466,23,0,10,1650232142,False,94,74,27,21,14,82,35,71,101,33
6529763067,2023,4,0,10,1650232137,True,13,98,136,119,28,27,106,26,93,29
6529762984,1530,22,0,10,1650232132,True,76,42,3,123,16,35,26,48,45,28
6529762952,3504,22,7,10,1650232131,False,101,67,25,64,42,72,128,11,49,46
6529762937,1324,23,0,10,1650232127,True,67,71,68,119,26,38,60,31,50,41
6529762929,1967,22,7,10,1650232111,False,85,36,37,59,89,123,114,23,41,35
6529762889,2356,23,0,10,1650232127,False,50,67,22,27,64,84,34,105,62,102
6529762879,1899,22,7,10,1650232102,False,123,70,64,19,17,84,104,109,43,121
6529762854,1924,22,7,10,1650232117,True,137,62,89,75,23,25,14,114,60,45
6529762831,2596,22,7,10,1650232121,False,63,75,65,19,67,121,109,35,86,16
6529762822,3077,22,0,10,1650232122,True,71,26,74,6,123,44,35,75,11,104
6529762802,1590,23,0,10,1650232117,False,33,107,114,35,7,1,47,53,36,86
6529762790,2034,22,0,10,1650232116,True,104,94,9,35,13,25,19,54,27,84
6529762776,1545,22,7,10,1650232111,True,90,86,42,23,38,19,97,126,48,112
6529762740,1562,23,0,10,1650232107,False,1,64,121,14,136,68,93,26,28,74
6529762709,1525,22,7,10,1650232106,False,129,35,54,86,3,46,114,57,72,81
6529762697,2023,22,7,10,1650232107,False,113,71,27,98,106,39,84,14,58,42
6529762693,3088,22,0,10,1650232090,True,123,86,29,13,72,55,21,106,120,45
6529762667,2019,22,7,10,1650232076,True,99,9,72,84,35,91,26,129,74,93
6529762647,2854,22,7,10,1650232106,False,137,120,53,30,98,6,18,14,7,96
6529762636,2111,22,7,10,1650232106,False,13,35,67,85,104,136,8,113,16,74
6529762619,2010,22,7,10,1650232101,False,6,21,93,129,14,20,2,35,11,44
6529762612,2701,22,0,10,1650232102,True,93,102,68,30,44,47,84,35,85,82
6529762606,1908,22,7,10,1650232100,True,11,136,29,85,94,105,92,113,76,81
6529762590,1503,22,0,10,1650232100,False,47,63,40,16,21,96,3,87,62,8
6529762581,2080,22,7,10,1650232101,True,14,64,19,23,56,104,57,36,74,9
6529762556,2013,22,7,10,1650232096,False,60,126,72,137,41,19,49,36,79,84
6529762545,2245,22,0,10,1650232101,False,44,47,25,120,33,11,87,95,71,83
6529762533,1973,22,7,10,1650232096,True,83,36,67,43,104,71,27,62,35,74
6529762529,1660,22,0,10,1650232085,False,104,100,101,93,84,27,85,36,45,54
6529762509,3096,22,7,10,1650232096,True,50,21,60,44,137,36,23,46,26,37
6529762423,3531,22,7,10,1650232075,False,101,6,81,121,35,94,75,98,14,90
6529762417,2654,22,0,10,1650232091,False,74,33,42,114,95,93,83,112,84,14
6529762409,2321,22,0,10,1650232075,True,100,121,14,126,56,31,94,21,105,28
6529762330,2645,22,7,10,1650232080,True,35,40,25,95,85,96,101,62,109,20
6529762291,1327,23,0,10,1650232070,True,13,74,114,96,88,21,36,86,82,14
6529762092,2566,22,7,10,1650232060,False,40,114,59,126,111,97,15,121,135,1
6529762075,1712,22,7,10,1650232054,True,59,67,95,51,84,94,44,126,30,37
6529762000,992,22,7,10,1650232059,True,107,135,137,52,46,17,98,70,129,91
6529761945,3860,22,7,10,1650232055,False,10,90,7,76,9,25,40,129,45,19
6529761943,2459,5,0,10,1650232054,True,53,39,121,32,135,51,123,30,80,67
6529761907,1862,22,0,10,1650232044,False,81,25,55,119,67,74,9,16,111,6
6529761872,2072,22,0,10,1650232049,True,1,27,108,135,16,43,54,26,136,28
